error,forecast_cases,month,true_cases,year
9.538935594502949,29.46106440549705,5,39.0,2009
12.50271966404911,56.50271966404911,6,44.0,2009
4.36527370365161,78.36527370365161,7,74.0,2009
22.77673815604436,44.22326184395564,8,67.0,2009
11.19215763492559,31.80784236507441,9,43.0,2009
19.72704549658475,15.272954503415248,10,35.0,2009
27.449019033743106,7.550980966256894,11,35.0,2009
18.596687225588166,-3.596687225588166,12,15.0,2009
35.64046931438645,-7.640469314386448,1,28.0,2010
34.86566120868884,-9.865661208688842,2,25.0,2010
46.756592480513746,-10.756592480513747,3,36.0,2010
36.665283914297405,-5.665283914297402,4,31.0,2010
