ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2011-06-30,53.38547011585729,53.38545314278083,53.38548838259784,76.41945274137233,197.52686101111473,83.10122885451574,83.10122885451574,83.10122885451574,83.10122885451574,83.10122885451574,83.10122885451574,83.10122885451574,83.10122885451574,83.10122885451574,136.48669897037303
2011-07-31,53.75987774050341,53.75982346306511,53.75993063506582,41.07615776307585,163.70866510770085,49.29347339118154,49.29347339118154,49.29347339118154,49.29347339118154,49.29347339118154,49.29347339118154,49.29347339118154,49.29347339118154,49.29347339118154,103.05335113168496
2011-08-31,54.134285365149545,54.134182377835174,54.13437918710694,4.365072699722306,126.62975107916047,12.130046581955028,12.130046581955028,12.130046581955028,12.130046581955028,12.130046581955028,12.130046581955028,12.130046581955028,12.130046581955028,12.130046581955028,66.26433194710458
2011-09-30,54.49661532448451,54.49645756815261,54.496756958104,-19.90653968023111,107.01628091158975,-10.383856367031592,-10.383856367031592,-10.383856367031592,-10.383856367031592,-10.383856367031592,-10.383856367031592,-10.383856367031592,-10.383856367031592,-10.383856367031592,44.11275895745292
2011-10-31,54.871022949130634,54.870797144919976,54.87121699402422,-23.65590791459013,101.37349320392855,-16.68871558329545,-16.68871558329545,-16.68871558329545,-16.68871558329545,-16.68871558329545,-16.68871558329545,-16.68871558329545,-16.68871558329545,-16.68871558329545,38.182307365835186
2011-11-30,55.2333529084656,55.233062324989206,55.233610398352894,-39.3557247988071,88.08726166234632,-31.228999074657818,-31.228999074657818,-31.228999074657818,-31.228999074657818,-31.228999074657818,-31.228999074657818,-31.228999074657818,-31.228999074657818,-31.228999074657818,24.00435383380778
2011-12-31,55.60776053311173,55.607406345981545,55.608083520960825,-39.50558095575199,92.10540913625158,-29.389175887195726,-29.389175887195726,-29.389175887195726,-29.389175887195726,-29.389175887195726,-29.389175887195726,-29.389175887195726,-29.389175887195726,-29.389175887195726,26.218584645916003
2012-01-31,55.98216815775786,55.981733436910105,55.982562586683784,-42.99082156701855,85.8703454218081,-32.576911260240955,-32.576911260240955,-32.576911260240955,-32.576911260240955,-32.576911260240955,-32.576911260240955,-32.576911260240955,-32.576911260240955,-32.576911260240955,23.405256897516907
2012-02-29,56.332420451781665,56.33191101237308,56.332887798129306,-34.560104324135054,90.7613273862943,-27.15990076855584,-27.15990076855584,-27.15990076855584,-27.15990076855584,-27.15990076855584,-27.15990076855584,-27.15990076855584,-27.15990076855584,-27.15990076855584,29.172519683225826
2012-03-31,56.70682807642779,56.706238167396776,56.70739289430864,-34.48310277755609,90.03368934957865,-28.78396660201447,-28.78396660201447,-28.78396660201447,-28.78396660201447,-28.78396660201447,-28.78396660201447,-28.78396660201447,-28.78396660201447,-28.78396660201447,27.92286147441332
2012-04-30,57.06915803576275,57.06849208694586,57.06981665956003,-5.743288440713236,117.69085821308194,0.32501456786169813,0.32501456786169813,0.32501456786169813,0.32501456786169813,0.32501456786169813,0.32501456786169813,0.32501456786169813,0.32501456786169813,0.32501456786169813,57.39417260362445
2012-05-31,57.443565660408886,57.442831113916135,57.44430248490573,31.225999614040678,150.9689464656766,30.44574592775083,30.44574592775083,30.44574592775083,30.44574592775083,30.44574592775083,30.44574592775083,30.44574592775083,30.44574592775083,30.44574592775083,87.88931158815971
