error,forecast_cases,month,true_cases,year
60.805835644995796,69.8058356449958,6,9.0,2015
51.431847539249986,97.43184753924999,7,46.0,2015
26.421611766332518,68.42161176633252,8,42.0,2015
5.558185384321796,36.441814615678204,9,42.0,2015
24.545915457088185,17.454084542911815,10,42.0,2015
42.78482948253531,13.21517051746469,11,56.0,2015
16.351786478352103,2.6482135216478966,12,19.0,2015
6.58658083681032,2.41341916318968,1,9.0,2016
4.013208711098656,-0.01320871109865607,2,4.0,2016
6.068139932575086,2.9318600674249136,3,9.0,2016
2.5159249912299693,5.515924991229969,4,3.0,2016
25.989036444193104,26.989036444193104,5,1.0,2016
