ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2012-01-31,38.754650541769344,38.754650201958,38.75465088745114,-57.99023141820309,77.9731559700968,-29.293116811629773,-29.293116811629773,-29.293116811629773,-29.293116811629773,-29.293116811629773,-29.293116811629773,-29.293116811629773,-29.293116811629773,-29.293116811629773,9.461533730139571
2012-02-29,38.79537690592109,38.79537611392496,38.79537786359579,-49.28118297904827,78.39700330927667,-24.951802980472227,-24.951802980472227,-24.951802980472227,-24.951802980472227,-24.951802980472227,-24.951802980472227,-24.951802980472227,-24.951802980472227,-24.951802980472227,13.843573925448862
2012-03-31,38.83891198484192,38.838910377594466,38.83891379032834,-56.1579290171466,83.26939394951336,-24.217996951011454,-24.217996951011454,-24.217996951011454,-24.217996951011454,-24.217996951011454,-24.217996951011454,-24.217996951011454,-24.217996951011454,-24.217996951011454,14.620915033830467
2012-04-30,38.88104270637821,38.88104034509811,38.88104545453483,-22.834407624936503,110.71883573484607,5.16708549876696,5.16708549876696,5.16708549876696,5.16708549876696,5.16708549876696,5.16708549876696,5.16708549876696,5.16708549876696,5.16708549876696,44.04812820514517
2012-05-31,38.92457778529905,38.92457441301551,38.92458162759892,11.076147573247585,138.96709603905893,35.45276485577797,35.45276485577797,35.45276485577797,35.45276485577797,35.45276485577797,35.45276485577797,35.45276485577797,35.45276485577797,35.45276485577797,74.37734264107702
2012-06-30,38.96670850683533,38.96670423241655,38.96671337952669,38.58221107477598,176.51617967441783,68.90827514457732,68.90827514457732,68.90827514457732,68.90827514457732,68.90827514457732,68.90827514457732,68.90827514457732,68.90827514457732,68.90827514457732,107.87498365141265
2012-07-31,39.01024358575617,39.01023784282463,39.01024998021303,12.612276587552412,150.19033520116352,41.6246990308266,41.6246990308266,41.6246990308266,41.6246990308266,41.6246990308266,41.6246990308266,41.6246990308266,41.6246990308266,41.6246990308266,80.63494261658278
2012-08-31,39.053778664677,39.05377146707021,39.05378625396474,-17.51448085122598,114.83916233139202,9.385697579680267,9.385697579680267,9.385697579680267,9.385697579680267,9.385697579680267,9.385697579680267,9.385697579680267,9.385697579680267,9.385697579680267,48.439476244357266
2012-09-30,39.09590938621329,39.09590051898056,39.095918449638276,-37.7491301608727,97.25583982501736,-10.883890712821309,-10.883890712821309,-10.883890712821309,-10.883890712821309,-10.883890712821309,-10.883890712821309,-10.883890712821309,-10.883890712821309,-10.883890712821309,28.212018673391984
2012-10-31,39.13944446513412,39.13943418529042,39.13945480914505,-45.441938299590475,93.61781937609092,-16.77112507843381,-16.77112507843381,-16.77112507843381,-16.77112507843381,-16.77112507843381,-16.77112507843381,-16.77112507843381,-16.77112507843381,-16.77112507843381,22.36831938670031
2012-11-30,39.181575186670415,39.181563614453616,39.181587116898534,-55.331877175970725,83.19683254287412,-28.84070419475442,-28.84070419475442,-28.84070419475442,-28.84070419475442,-28.84070419475442,-28.84070419475442,-28.84070419475442,-28.84070419475442,-28.84070419475442,10.340870991915995
2012-12-31,39.22511026559125,39.22509717789852,39.225123357685455,-55.376490988465164,84.11194139456755,-27.872563208713224,-27.872563208713224,-27.872563208713224,-27.872563208713224,-27.872563208713224,-27.872563208713224,-27.872563208713224,-27.872563208713224,-27.872563208713224,11.352547056878024
