error,forecast_cases,month,true_cases,year
0.4688042714741485,45.46880427147415,9,45.0,2012
7.26066304200581,24.73933695799419,10,32.0,2012
20.007153184671033,18.992846815328967,11,39.0,2012
8.617958170141659,7.382041829858341,12,16.0,2012
13.93124978701655,8.06875021298345,1,22.0,2013
12.611319601769733,6.388680398230267,2,19.0,2013
17.988665199382957,9.011334800617043,3,27.0,2013
30.569965926042222,9.43003407395778,4,40.0,2013
22.905846470839208,37.09415352916079,5,60.0,2013
101.53932403893714,70.46067596106286,6,172.0,2013
108.44609116948394,101.55390883051606,7,210.0,2013
57.121935692174546,76.87806430782545,8,134.0,2013
