error,forecast_cases,month,true_cases,year
8.434351370999746,19.434351370999746,10,11.0,2008
2.3062216207072392,9.30622162070724,11,7.0,2008
7.991351668228983,-5.991351668228983,12,2.0,2008
14.444915421921936,-12.444915421921936,1,2.0,2009
23.569026478767547,-16.569026478767547,2,7.0,2009
28.39892609160954,-18.39892609160954,3,10.0,2009
22.150133198073775,-12.150133198073776,4,10.0,2009
20.580122008934715,18.419877991065285,5,39.0,2009
1.279051350518209,45.27905135051821,6,44.0,2009
6.863093594965491,67.13690640503451,7,74.0,2009
34.44898046703934,32.55101953296066,8,67.0,2009
22.98973428427871,20.01026571572129,9,43.0,2009
