error,forecast_cases,month,true_cases,year
43.98834584590068,60.98834584590068,8,17.0,2016
14.933033121660493,31.933033121660493,9,17.0,2016
4.946564085733971,13.946564085733971,10,9.0,2016
3.5677855161265235,11.567785516126524,11,8.0,2016
2.759824785325293,-1.7598247853252929,12,1.0,2016
6.017317253185947,-3.017317253185947,1,3.0,2017
7.0604950146819485,-5.0604950146819485,2,2.0,2017
5.375378165099431,-2.3753781650994306,3,3.0,2017
8.68477902006779,-0.6847790200677899,4,8.0,2017
15.39389884551061,19.39389884551061,5,4.0,2017
30.9868926024944,50.9868926024944,6,20.0,2017
57.033566196704186,80.03356619670419,7,23.0,2017
