error,forecast_cases,month,true_cases,year
14.769395005611074,7.230604994388926,1,22.0,2013
11.260946645912576,7.739053354087424,2,19.0,2013
20.92208690844455,6.077913091555447,3,27.0,2013
31.576923484259442,8.423076515740558,4,40.0,2013
50.95811987068578,9.041880129314222,5,60.0,2013
135.27052347366822,36.72947652633179,6,172.0,2013
139.67472448696543,70.32527551303457,7,210.0,2013
32.55206083774185,101.44793916225815,8,134.0,2013
18.495904376489364,76.49590437648936,9,58.0,2013
33.930327833615344,44.930327833615344,10,11.0,2013
21.75796245554925,25.75796245554925,11,4.0,2013
21.561342851869732,21.561342851869732,12,0.0,2013
