error,forecast_cases,month,true_cases,year
24.41921837684145,32.41921837684145,5,8.0,2015
61.777678831462495,70.7776788314625,6,9.0,2015
52.14651588032213,98.14651588032213,7,46.0,2015
27.1007980451201,69.1007980451201,8,42.0,2015
4.664633488642494,37.335366511357506,9,42.0,2015
23.200125879405352,18.799874120594648,10,42.0,2015
41.279248418204205,14.720751581795795,11,56.0,2015
14.89412116157046,4.10587883842954,12,19.0,2015
5.095518925740084,3.904481074259916,1,9.0,2016
2.325125790201824,1.674874209798176,2,4.0,2016
4.6227212315890505,4.3772787684109495,3,9.0,2016
4.0878531671249725,7.0878531671249725,4,3.0,2016
