error,forecast_cases,month,true_cases,year
13.919609671904745,30.919609671904745,9,17.0,2016
3.8666649297960074,12.866664929796007,10,9.0,2016
2.4072549930314953,10.407254993031495,11,8.0,2016
3.852318464161943,-2.852318464161943,12,1.0,2016
7.135345031032198,-4.135345031032198,1,3.0,2017
8.294608336189356,-6.294608336189356,2,2.0,2017
6.445464350193397,-3.4454643501933973,3,3.0,2017
9.631687165570302,-1.6316871655703018,4,8.0,2017
14.229851530462021,18.22985153046202,5,4.0,2017
29.711889438682135,49.711889438682135,6,20.0,2017
55.70261270860061,78.70261270860061,7,23.0,2017
30.970786816470707,53.97078681647071,8,23.0,2017
