error,forecast_cases,month,true_cases,year
3.458547087301561,0.5414529126984391,2,4.0,2016
5.699986377605459,3.300013622394541,3,9.0,2016
2.6103607377381914,5.610360737738191,4,3.0,2016
26.41332958846655,27.41332958846655,5,1.0,2016
59.431196928999675,62.431196928999675,6,3.0,2016
61.73912207934609,91.73912207934609,7,30.0,2016
48.669700271413234,65.66970027141323,8,17.0,2016
19.37345726977614,36.37345726977614,9,17.0,2016
9.325114507154296,18.325114507154296,10,9.0,2016
7.799888247890545,15.799888247890545,11,8.0,2016
1.2026817277571595,2.2026817277571595,12,1.0,2016
1.850321844976392,1.149678155023608,1,3.0,2017
