error,forecast_cases,month,true_cases,year
30.595099803807017,48.59509980380702,11,18.0,2010
30.629560228128597,34.6295602281286,12,4.0,2010
36.56077752524094,38.56077752524094,1,2.0,2011
34.825054781822026,35.825054781822026,2,1.0,2011
36.80863944525487,36.80863944525487,3,0.0,2011
40.42814832884767,41.42814832884767,4,1.0,2011
64.8279014307598,75.8279014307598,5,11.0,2011
84.84971375406911,109.84971375406911,6,25.0,2011
127.62674429793503,149.62674429793503,7,22.0,2011
98.24136623540456,117.24136623540456,8,19.0,2011
69.023599320506,81.023599320506,9,12.0,2011
51.225859413488514,59.225859413488514,10,8.0,2011
