error,forecast_cases,month,true_cases,year
16.65145304979632,18.65145304979632,5,2.0,2014
39.5069045196324,46.5069045196324,6,7.0,2014
79.90463826592968,89.90463826592968,7,10.0,2014
117.02525871076769,121.02525871076769,8,4.0,2014
82.60116065251971,88.60116065251971,9,6.0,2014
47.9490031926755,51.9490031926755,10,4.0,2014
29.913749846417428,30.913749846417428,11,1.0,2014
25.918906018743424,26.918906018743424,12,1.0,2014
15.643374383491144,15.643374383491144,1,0.0,2015
15.434531242998707,15.434531242998707,2,0.0,2015
12.652552650033028,13.652552650033028,3,1.0,2015
12.570114488013475,14.570114488013475,4,2.0,2015
