error,forecast_cases,month,true_cases,year
28.6479441303198,98.6479441303198,7,70.0,2008
51.760549081723184,70.76054908172318,8,19.0,2008
49.1638633362206,57.1638633362206,9,8.0,2008
21.78452280167798,32.78452280167798,10,11.0,2008
15.97483525179586,22.97483525179586,11,7.0,2008
6.498978767457402,8.498978767457402,12,2.0,2008
2.81612629581576,4.81612629581576,1,2.0,2009
6.786691718684892,0.2133082813151077,2,7.0,2009
12.763753936855956,-2.7637539368559563,3,10.0,2009
5.992612062958379,4.007387937041621,4,10.0,2009
2.080968891448471,36.91903110855153,5,39.0,2009
22.701297463050437,66.70129746305044,6,44.0,2009
