error,forecast_cases,month,true_cases,year
81.6818084807767,100.6818084807767,8,19.0,2011
51.37188435465778,63.37188435465778,9,12.0,2011
33.101710134925256,41.101710134925256,10,8.0,2011
31.277041031153345,35.277041031153345,11,4.0,2011
19.18273153889335,21.18273153889335,12,2.0,2011
18.91947173564488,22.91947173564488,1,4.0,2012
20.16410726897491,20.16410726897491,2,0.0,2012
20.595363289056788,25.595363289056788,3,5.0,2012
20.660899420293852,24.660899420293852,4,4.0,2012
38.07524165927336,54.07524165927336,5,16.0,2012
14.525318376192189,84.52531837619219,6,70.0,2012
32.26381582260977,118.26381582260977,7,86.0,2012
