error,forecast_cases,month,true_cases,year
5.984246731014899,38.9842467310149,10,33.0,2007
64.7376118853163,72.7376118853163,11,8.0,2007
82.27370770192476,84.27370770192476,12,2.0,2007
89.99800575860607,99.99800575860607,1,10.0,2008
47.952396998833244,54.952396998833244,2,7.0,2008
33.59716326309458,37.59716326309458,3,4.0,2008
41.947026692531786,46.947026692531786,4,5.0,2008
71.02764839811749,100.02764839811749,5,29.0,2008
86.67894063227524,134.67894063227524,6,48.0,2008
85.5776087547944,155.5776087547944,7,70.0,2008
119.31029504412317,138.31029504412317,8,19.0,2008
97.57377048780904,105.57377048780904,9,8.0,2008
