ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2016-02-29,27.250943416025265,27.250905516712713,27.25097445637566,-69.39179726841056,69.99862294640317,-25.035305908268413,-25.035305908268413,-25.035305908268413,-25.035305908268413,-25.035305908268413,-25.035305908268413,-25.035305908268413,-25.035305908268413,-25.035305908268413,2.2156375077568526
2016-03-31,27.12425880431138,27.124086895444933,27.124379147387152,-64.37819289651364,76.70754819314944,-22.264556408963088,-22.264556408963088,-22.264556408963088,-22.264556408963088,-22.264556408963088,-22.264556408963088,-22.264556408963088,-22.264556408963088,-22.264556408963088,4.859702395348293
2016-04-30,27.00166079297536,27.00132094619019,27.001932052677798,-41.763243174254384,100.70106737428517,-0.5225944265147342,-0.5225944265147342,-0.5225944265147342,-0.5225944265147342,-0.5225944265147342,-0.5225944265147342,-0.5225944265147342,-0.5225944265147342,-0.5225944265147342,26.47906636646063
2016-05-31,26.874976181261477,26.874458104068673,26.87543706956231,-5.1696481840209705,124.30011561680038,34.54794332226154,34.54794332226154,34.54794332226154,34.54794332226154,34.54794332226154,34.54794332226154,34.54794332226154,34.54794332226154,34.54794332226154,61.42291950352302
2016-06-30,26.752378169925457,26.75162101503228,26.752997996341687,21.584859609955195,166.02255183948833,63.93435910420468,63.93435910420468,63.93435910420468,63.93435910420468,63.93435910420468,63.93435910420468,63.93435910420468,63.93435910420468,63.93435910420468,90.68673727413014
2016-07-31,26.625693558211573,26.624688529886903,26.62656523562788,-3.0032318252108015,134.10909566494826,37.91302591317348,37.91302591317348,37.91302591317348,37.91302591317348,37.91302591317348,37.91302591317348,37.91302591317348,37.91302591317348,37.91302591317348,64.53871947138505
2016-08-31,26.499008946497696,26.49774554087049,26.50009089620146,-31.288977934180885,108.1778853495048,8.758173860681266,8.758173860681266,8.758173860681266,8.758173860681266,8.758173860681266,8.758173860681266,8.758173860681266,8.758173860681266,8.758173860681266,35.257182807178964
2016-09-30,26.376410935161672,26.374863027604864,26.37772370016811,-53.785099302828385,83.85964468035291,-9.06085982511942,-9.06085982511942,-9.06085982511942,-9.06085982511942,-9.06085982511942,-9.06085982511942,-9.06085982511942,-9.06085982511942,-9.06085982511942,17.31555111004225
2016-10-31,26.24972632344779,26.247851437350302,26.25130015838665,-56.5282489201945,82.80930063733254,-11.35574240495212,-11.35574240495212,-11.35574240495212,-11.35574240495212,-11.35574240495212,-11.35574240495212,-11.35574240495212,-11.35574240495212,-11.35574240495212,14.89398391849567
2016-11-30,26.12712831211177,26.124952613238147,26.128987112168748,-63.32643237053791,69.58778826870126,-24.692541454212215,-24.692541454212215,-24.692541454212215,-24.692541454212215,-24.692541454212215,-24.692541454212215,-24.692541454212215,-24.692541454212215,-24.692541454212215,1.4345868578995535
2016-12-31,26.000443700397888,25.998009260754895,26.002597961440618,-70.59076618462004,71.00497259653265,-25.722504023620015,-25.722504023620015,-25.722504023620015,-25.722504023620015,-25.722504023620015,-25.722504023620015,-25.722504023620015,-25.722504023620015,-25.722504023620015,0.2779396767778728
2017-01-31,25.873759088684004,25.87096231405837,25.876188653524476,-79.66275299731697,71.6982818575843,-27.569820521488516,-27.569820521488516,-27.569820521488516,-27.569820521488516,-27.569820521488516,-27.569820521488516,-27.569820521488516,-27.569820521488516,-27.569820521488516,-1.6960614328045125
