error,forecast_cases,month,true_cases,year
136.20857098594263,73.79142901405739,7,210.0,2013
29.093703763203564,104.90629623679644,8,134.0,2013
22.051353503861975,80.05135350386198,9,58.0,2013
37.48062516711778,48.48062516711778,10,11.0,2013
25.096171328634966,29.096171328634966,11,4.0,2013
24.84160662641212,24.84160662641212,12,0.0,2013
10.896632848892658,11.896632848892658,1,1.0,2014
11.035757315441591,13.035757315441591,2,2.0,2014
10.476718814149455,11.476718814149455,3,1.0,2014
14.459056501267659,14.459056501267659,4,0.0,2014
13.917925528586451,15.917925528586451,5,2.0,2014
36.2271714088535,43.2271714088535,6,7.0,2014
