ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2008-04-30,42.27340859486471,42.27340757531284,42.273409760793804,32.32731745101635,69.58809134550152,9.351570750105871,9.351570750105871,9.351570750105871,9.351570750105871,9.351570750105871,9.351570750105871,9.351570750105871,9.351570750105871,9.351570750105871,51.62497934497058
2008-05-31,42.42561027650797,42.42560730816365,42.42561356243812,65.10208072845268,101.70735929072757,40.866987453135124,40.866987453135124,40.866987453135124,40.866987453135124,40.866987453135124,40.866987453135124,40.866987453135124,40.866987453135124,40.866987453135124,83.29259772964309
2008-06-30,42.57290222648532,42.5728968398681,42.57290802666058,88.08933013469475,125.08904670204603,64.17727661733528,64.17727661733528,64.17727661733528,64.17727661733528,64.17727661733528,64.17727661733528,64.17727661733528,64.17727661733528,64.17727661733528,106.7501788438206
2008-07-31,42.725103908128574,42.72509594099746,42.72511309816012,58.44376263281847,96.98268477788912,35.86207186185415,35.86207186185415,35.86207186185415,35.86207186185415,35.86207186185415,35.86207186185415,35.86207186185415,35.86207186185415,35.86207186185415,78.58717576998272
2008-08-31,42.87730558977183,42.877294420473795,42.87731823574863,45.76652127711586,83.19178182013833,21.723105096441607,21.723105096441607,21.723105096441607,21.723105096441607,21.723105096441607,21.723105096441607,21.723105096441607,21.723105096441607,21.723105096441607,64.60041068621344
2008-09-30,43.02459753974918,43.02458235486056,43.024613721698785,22.163769001216625,58.88949955703825,-2.9347932114271744,-2.9347932114271744,-2.9347932114271744,-2.9347932114271744,-2.9347932114271744,-2.9347932114271744,-2.9347932114271744,-2.9347932114271744,-2.9347932114271744,40.089804328322
2008-10-31,43.176799221392436,43.176779921821314,43.17681979858241,10.627957563575187,49.88588441582753,-13.215486846116026,-13.215486846116026,-13.215486846116026,-13.215486846116026,-13.215486846116026,-13.215486846116026,-13.215486846116026,-13.215486846116026,-13.215486846116026,29.96131237527641
2008-11-30,43.32409117136979,43.32406802563686,43.32411578029547,-5.068500733024468,33.37805980605508,-28.67998225106195,-28.67998225106195,-28.67998225106195,-28.67998225106195,-28.67998225106195,-28.67998225106195,-28.67998225106195,-28.67998225106195,-28.67998225106195,14.644108920307836
2008-12-31,43.47629285301304,43.47626505455242,43.476321354736974,-5.4531090951278305,31.128421711497303,-30.77211451504011,-30.77211451504011,-30.77211451504011,-30.77211451504011,-30.77211451504011,-30.77211451504011,-30.77211451504011,-30.77211451504011,-30.77211451504011,12.704178337972934
2009-01-31,43.6284945346563,43.62846130947777,43.628527687667585,-11.359792752425667,27.79825629716885,-35.13325756779727,-35.13325756779727,-35.13325756779727,-35.13325756779727,-35.13325756779727,-35.13325756779727,-35.13325756779727,-35.13325756779727,-35.13325756779727,8.495236966859025
2009-02-28,43.765967021301826,43.76593021725331,43.76600553700318,-10.476761249771009,25.982851919790562,-35.659107492961994,-35.659107492961994,-35.659107492961994,-35.659107492961994,-35.659107492961994,-35.659107492961994,-35.659107492961994,-35.659107492961994,-35.659107492961994,8.106859528339832
2009-03-31,43.91816870294508,43.91812702354822,43.91821178969863,-2.05878513222938,34.991084841091855,-28.511032982677737,-28.511032982677737,-28.511032982677737,-28.511032982677737,-28.511032982677737,-28.511032982677737,-28.511032982677737,-28.511032982677737,-28.511032982677737,15.407135720267345
