error,forecast_cases,month,true_cases,year
54.75192567630853,65.75192567630853,5,11.0,2011
74.83785288610535,99.83785288610535,6,25.0,2011
118.49088867240212,140.49088867240212,7,22.0,2011
89.06138180040242,108.06138180040242,8,19.0,2011
58.43759146531008,70.43759146531008,9,12.0,2011
38.87601549849774,46.87601549849774,10,8.0,2011
37.77574413906437,41.77574413906437,11,4.0,2011
26.887369623909173,28.887369623909173,12,2.0,2011
28.968666511420345,32.968666511420345,1,4.0,2012
29.707065403897104,29.707065403897104,2,0.0,2012
30.581270107306835,35.581270107306835,3,5.0,2012
28.677065622180535,32.677065622180535,4,4.0,2012
