error,forecast_cases,month,true_cases,year
30.726229695889486,31.726229695889486,4,1.0,2011
24.10005292056102,35.10005292056102,5,11.0,2011
44.260489851619,69.260489851619,6,25.0,2011
81.86935021837523,103.86935021837523,7,22.0,2011
125.78573594547862,144.78573594547862,8,19.0,2011
100.46120016993191,112.46120016993191,9,12.0,2011
67.0172111379806,75.0172111379806,10,8.0,2011
47.631530779115366,51.631530779115366,11,4.0,2011
44.63281962330686,46.63281962330686,12,2.0,2011
29.568999684804567,33.56899968480457,1,4.0,2012
36.96212532318491,36.96212532318491,2,0.0,2012
28.967138622784425,33.967138622784425,3,5.0,2012
