error,forecast_cases,month,true_cases,year
20.917063614418996,24.917063614418996,10,4.0,2014
19.530196584050017,20.530196584050017,11,1.0,2014
7.9784890648789055,8.978489064878906,12,1.0,2014
8.55176479860092,8.55176479860092,1,0.0,2015
6.766279936753082,6.766279936753082,2,0.0,2015
7.4440157861189,8.4440157861189,3,1.0,2015
10.683589724454004,12.683589724454004,4,2.0,2015
28.368574729883115,36.368574729883115,5,8.0,2015
66.05602675835823,75.05602675835823,6,9.0,2015
56.530706181569485,102.53070618156949,7,46.0,2015
31.206454429924833,73.20645442992483,8,42.0,2015
0.6043895731487154,41.395610426851285,9,42.0,2015
