error,forecast_cases,month,true_cases,year
15.75543637557179,75.24456362442821,6,91.0,2007
17.910232092341275,97.08976790765873,7,115.0,2007
28.40274845504993,63.59725154495007,8,92.0,2007
17.023067141234293,55.97693285876571,9,73.0,2007
16.054006050897357,49.05400605089736,10,33.0,2007
46.52701119949565,54.52701119949565,11,8.0,2007
27.802628928659768,29.802628928659768,12,2.0,2007
8.136505755028288,18.13650575502829,1,10.0,2008
6.834834847073658,13.834834847073658,2,7.0,2008
11.551001654271259,15.551001654271259,3,4.0,2008
19.381169802240553,24.381169802240553,4,5.0,2008
29.333706542794097,58.3337065427941,5,29.0,2008
