ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2009-03-31,21.078896394573192,21.06753617249499,21.08912541497426,-28.28014257361986,22.49594993162404,-24.041951873864676,-24.041951873864676,-24.041951873864676,-24.041951873864676,-24.041951873864676,-24.041951873864676,-24.041951873864676,-24.041951873864676,-24.041951873864676,-2.9630554792914836
2009-04-30,20.450514166184345,20.421090738270685,20.47698057833109,3.1487594563251857,53.30402781654263,7.470319963333724,7.470319963333724,7.470319963333724,7.470319963333724,7.470319963333724,7.470319963333724,7.470319963333724,7.470319963333724,7.470319963333724,27.92083412951807
2009-05-31,19.801185863515865,19.751653648630768,19.851985664292577,30.706937343627356,80.53959562878877,35.143930344032825,35.143930344032825,35.143930344032825,35.143930344032825,35.143930344032825,35.143930344032825,35.143930344032825,35.143930344032825,35.143930344032825,54.94511620754869
2009-06-30,19.172803635127018,19.098827441945396,19.249306212047586,53.143734410939025,101.72632126096394,57.72415487740362,57.72415487740362,57.72415487740362,57.72415487740362,57.72415487740362,57.72415487740362,57.72415487740362,57.72415487740362,57.72415487740362,76.89695851253063
2009-07-31,18.523475332458545,18.422052470304887,18.630919647382918,17.48605266791256,66.47600675944777,23.597709533053166,23.597709533053166,23.597709533053166,23.597709533053166,23.597709533053166,23.597709533053166,23.597709533053166,23.597709533053166,23.597709533053166,42.12118486551171
2009-08-31,17.874147029790066,17.742941833008313,18.01247258488533,5.968539245296009,55.13099288615233,11.830690626351334,11.830690626351334,11.830690626351334,11.830690626351334,11.830690626351334,11.830690626351334,11.830690626351334,11.830690626351334,11.830690626351334,29.7048376561414
2009-09-30,17.24576480140122,17.078169907849045,17.410843529693125,-12.10735960905587,39.511752277429764,-3.6807361653819,-3.6807361653819,-3.6807361653819,-3.6807361653819,-3.6807361653819,-3.6807361653819,-3.6807361653819,-3.6807361653819,-3.6807361653819,13.565028636019319
2009-10-31,16.59643649873274,16.390739520523887,16.803845652663995,-18.501735987125404,30.61149456815495,-10.795376122095222,-10.795376122095222,-10.795376122095222,-10.795376122095222,-10.795376122095222,-10.795376122095222,-10.795376122095222,-10.795376122095222,-10.795376122095222,5.801060376637517
2009-11-30,15.96805427034389,15.72355882491947,16.208265964800514,-32.278760460366136,18.854888161150967,-21.60182400580987,-21.60182400580987,-21.60182400580987,-21.60182400580987,-21.60182400580987,-21.60182400580987,-21.60182400580987,-21.60182400580987,-21.60182400580987,-5.633769735465981
2009-12-31,15.318725967675416,15.028441226050289,15.595379210101166,-35.215665426068576,15.19494908897893,-25.27098388230131,-25.27098388230131,-25.27098388230131,-25.27098388230131,-25.27098388230131,-25.27098388230131,-25.27098388230131,-25.27098388230131,-25.27098388230131,-9.952257914625893
2010-01-31,14.669397665006935,14.332592862277524,15.009245837815023,-37.76480487397823,11.363928801342178,-26.93564236766405,-26.93564236766405,-26.93564236766405,-26.93564236766405,-26.93564236766405,-26.93564236766405,-26.93564236766405,-26.93564236766405,-26.93564236766405,-12.266244702657117
2010-02-28,14.082907585177344,13.704610232420954,14.45861133974019,-38.057835298886154,13.157084623473827,-27.341419101780644,-27.341419101780644,-27.341419101780644,-27.341419101780644,-27.341419101780644,-27.341419101780644,-27.341419101780644,-27.341419101780644,-27.341419101780644,-13.258511516603301
