error,forecast_cases,month,true_cases,year
16.59843861801184,16.59843861801184,4,0.0,2014
17.09048739583471,19.09048739583471,5,2.0,2014
39.97751449999561,46.97751449999561,6,7.0,2014
80.25064266410062,90.25064266410062,7,10.0,2014
117.29680511342873,121.29680511342873,8,4.0,2014
82.99617507107807,88.99617507107807,9,6.0,2014
48.41369171198906,52.41369171198906,10,4.0,2014
30.308870416635173,31.308870416635173,11,1.0,2014
26.23604118349504,27.23604118349504,12,1.0,2014
16.021493247710563,16.021493247710563,1,0.0,2015
15.871846137374375,15.871846137374375,2,0.0,2015
13.159709821230583,14.159709821230583,3,1.0,2015
