province,year,monthly_case_rmse,year_total_error,peak_error,peak_month_error
10.0,2016.0,39162.0456820659,469805.1829467631,38728.371843313245,11.0
41.0,2016.0,581.7725695550027,6961.686939221758,628.2009200166922,0.0
50.0,2016.0,477.87501337810727,5647.0638368006685,598.2045782121688,1.0
70.0,2016.0,62.73966177722162,559.1105927605597,83.65092823674149,7.0
90.0,2016.0,434.7833308094055,2842.050859507014,930.1854621710157,10.0
