ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2010-07-31,520.1208592327287,514.8070910549905,524.7717105850865,124.33996650114271,553.4275964152954,-173.21779782386648,-173.21779782386648,-173.21779782386648,-173.21779782386648,-173.21779782386648,-173.21779782386648,-173.21779782386648,-173.21779782386648,-173.21779782386648,346.9030614088622
2010-08-31,518.25114161459,503.6126932025363,534.0794641717367,1025.5604023227809,1448.1092629844572,726.369654907134,726.369654907134,726.369654907134,726.369654907134,726.369654907134,726.369654907134,726.369654907134,726.369654907134,726.369654907134,1244.620796521724
2010-09-30,516.4417374680044,489.6160807422263,545.2489453158682,-35.12220061872506,386.63773857625927,-329.57914498720794,-329.57914498720794,-329.57914498720794,-329.57914498720794,-329.57914498720794,-329.57914498720794,-329.57914498720794,-329.57914498720794,-329.57914498720794,186.86259248079642
2010-10-31,514.5720198498658,472.21934665890956,558.7104123356024,500.12672116961096,923.0071687930638,195.62903007119942,195.62903007119942,195.62903007119942,195.62903007119942,195.62903007119942,195.62903007119942,195.62903007119942,195.62903007119942,195.62903007119942,710.2010499210652
2010-11-30,512.7626157032801,453.9393040784474,572.4487754627266,187.708233379539,608.5240617816015,-125.63835736188521,-125.63835736188521,-125.63835736188521,-125.63835736188521,-125.63835736188521,-125.63835736188521,-125.63835736188521,-125.63835736188521,-125.63835736188521,387.12425834139486
2010-12-31,510.8928980851415,434.12273787101134,589.09808718615,331.0995232296611,766.1471032237389,41.77504897304399,41.77504897304399,41.77504897304399,41.77504897304399,41.77504897304399,41.77504897304399,41.77504897304399,41.77504897304399,41.77504897304399,552.6679470581855
2011-01-31,509.02318046700293,411.6187585223908,602.8457586817814,64.33590041660167,524.9636020009244,-202.9682566237189,-202.9682566237189,-202.9682566237189,-202.9682566237189,-202.9682566237189,-202.9682566237189,-202.9682566237189,-202.9682566237189,-202.9682566237189,306.05492384328403
2011-02-28,507.334403263523,391.050609554354,618.1420093802088,-36.05592485090492,428.84934721806496,-299.3132690229691,-299.3132690229691,-299.3132690229691,-299.3132690229691,-299.3132690229691,-299.3132690229691,-299.3132690229691,-299.3132690229691,-299.3132690229691,208.02113424055386
2011-03-31,505.46468564538435,366.37328984842634,636.2292444828793,-303.5425479539042,176.68277319968982,-554.0739522982299,-554.0739522982299,-554.0739522982299,-554.0739522982299,-554.0739522982299,-554.0739522982299,-554.0739522982299,-554.0739522982299,-554.0739522982299,-48.60926665284552
2011-04-30,503.6552814987987,341.5768487123751,654.085418929693,277.91179944225644,788.2018082108519,30.938217588744656,30.938217588744656,30.938217588744656,30.938217588744656,30.938217588744656,30.938217588744656,30.938217588744656,30.938217588744656,30.938217588744656,534.5934990875434
2011-05-31,501.78556388066005,310.16464046299967,675.0998186855038,306.2339676190052,842.0495777530829,78.76375732586413,78.76375732586413,78.76375732586413,78.76375732586413,78.76375732586413,78.76375732586413,78.76375732586413,78.76375732586413,78.76375732586413,580.5493212065242
2011-06-30,499.9761597340743,282.24037856249174,696.5027750200214,216.3273477688742,830.5231879892283,29.594259082154057,29.594259082154057,29.594259082154057,29.594259082154057,29.594259082154057,29.594259082154057,29.594259082154057,29.594259082154057,29.594259082154057,529.5704188162284
