error,forecast_cases,month,true_cases,year
20.574652913032992,448.574652913033,7,428.0,2012
307.14989076386917,358.85010923613083,8,666.0,2012
123.98097389211364,573.0190261078864,9,697.0,2012
905.1773432514265,246.82265674857356,10,1152.0,2012
1008.8357107604988,560.1642892395012,11,1569.0,2012
1000.5106292098477,148.48937079015232,12,1149.0,2012
832.3642968165966,103.63570318340344,1,936.0,2013
499.53695847209957,-22.53695847209957,2,477.0,2013
637.7677778078382,-288.76777780783823,3,349.0,2013
745.722251884148,-400.722251884148,4,345.0,2013
239.9078888009513,121.09211119904872,5,361.0,2013
276.3798887997914,337.6201112002086,6,614.0,2013
