error,forecast_cases,month,true_cases,year
374.2754051660628,431.7245948339372,11,806.0,2007
198.85170489588972,671.8517048958897,12,473.0,2007
869.0715530976606,1343.0715530976606,1,474.0,2008
190.36816673806823,631.3681667380682,2,441.0,2008
281.0792899277782,782.0792899277782,3,501.0,2008
474.85021670847664,1035.8502167084766,4,561.0,2008
306.150466594534,901.150466594534,5,595.0,2008
420.09012815403435,1320.0901281540343,6,900.0,2008
270.28207084055066,1324.2820708405507,7,1054.0,2008
274.3120757318859,1502.312075731886,8,1228.0,2008
1017.1256458286648,1525.1256458286648,9,508.0,2008
44.2714939092109,1399.271493909211,10,1355.0,2008
