ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2015-07-31,380.0982116508105,379.8702184777805,380.44494053150163,-212.68932968755522,654.6143993179558,-155.60118102645075,-155.60118102645075,-155.60118102645075,-155.60118102645075,-155.60118102645075,-155.60118102645075,-155.60118102645075,-155.60118102645075,-155.60118102645075,224.49703062435978
2015-08-31,370.94635128440694,369.96810542257685,372.0136828726853,403.578373127888,1260.8751976239603,488.9693524736697,488.9693524736697,488.9693524736697,488.9693524736697,488.9693524736697,488.9693524736697,488.9693524736697,488.9693524736697,488.9693524736697,859.9157037580767
2015-09-30,362.08971222014526,360.1930750464515,364.2185139251359,-192.44856453499378,713.446646112282,-93.59786868892154,-93.59786868892154,-93.59786868892154,-93.59786868892154,-93.59786868892154,-93.59786868892154,-93.59786868892154,-93.59786868892154,-93.59786868892154,268.4918435312237
2015-10-31,352.9378518537415,350.07864262949886,356.1936000652715,223.4594627957419,1111.1717182626396,285.4657562234381,285.4657562234381,285.4657562234381,285.4657562234381,285.4657562234381,285.4657562234381,285.4657562234381,285.4657562234381,285.4657562234381,638.4036080771796
2015-11-30,344.0812127894798,340.3744217242988,348.35587688586816,-122.47323202246795,715.6265502587958,-34.069711037144394,-34.069711037144394,-34.069711037144394,-34.069711037144394,-34.069711037144394,-34.069711037144394,-34.069711037144394,-34.069711037144394,-34.069711037144394,310.01150175233545
2015-12-31,334.92935242307624,329.97257121202,340.3555803479198,-93.40580747469866,730.4734325727032,-11.039891465881146,-11.039891465881146,-11.039891465881146,-11.039891465881146,-11.039891465881146,-11.039891465881146,-11.039891465881146,-11.039891465881146,-11.039891465881146,323.88946095719507
2016-01-31,325.77749205667243,319.6499365101154,332.4275158753385,-221.41123964449363,659.4444431112909,-125.47426995116481,-125.47426995116481,-125.47426995116481,-125.47426995116481,-125.47426995116481,-125.47426995116481,-125.47426995116481,-125.47426995116481,-125.47426995116481,200.30322210550761
2016-02-29,317.21607429455304,310.01841460923487,325.17839068068,-439.27547940897404,397.698802793792,-340.4323621916437,-340.4323621916437,-340.4323621916437,-340.4323621916437,-340.4323621916437,-340.4323621916437,-340.4323621916437,-340.4323621916437,-340.4323621916437,-23.216287897090638
2016-03-31,308.06421392814946,299.5470463395594,317.7925492063194,-609.8443260548897,286.27770271090844,-481.843430183555,-481.843430183555,-481.843430183555,-481.843430183555,-481.843430183555,-481.843430183555,-481.843430183555,-481.843430183555,-481.843430183555,-173.77921625540552
2016-04-30,299.20757486388777,289.27106369558993,310.08561217186747,-241.79037134941245,631.1617450393132,-103.17919915616822,-103.17919915616822,-103.17919915616822,-103.17919915616822,-103.17919915616822,-103.17919915616822,-103.17919915616822,-103.17919915616822,-103.17919915616822,196.02837570771953
2016-05-31,290.055714497484,278.35377565260126,302.67028974759876,-118.02524509714175,780.6213643102398,68.33461261224538,68.33461261224538,68.33461261224538,68.33461261224538,68.33461261224538,68.33461261224538,68.33461261224538,68.33461261224538,68.33461261224538,358.3903271097294
2016-06-30,281.19907543322233,268.32801638845064,295.6501150930079,32.7224927959893,876.1721229016645,151.16645572204462,151.16645572204462,151.16645572204462,151.16645572204462,151.16645572204462,151.16645572204462,151.16645572204462,151.16645572204462,151.16645572204462,432.3655311552669
