error,forecast_cases,month,true_cases,year
273.41321032920723,644.4132103292072,5,371.0,2007
77.15361227581752,700.1536122758175,6,623.0,2007
54.02027855482004,546.97972144518,7,601.0,2007
280.54162860878824,370.45837139121176,8,651.0,2007
324.7712640963443,390.2287359036557,9,715.0,2007
288.79164054336854,407.20835945663146,10,696.0,2007
429.88980899612193,376.11019100387807,11,806.0,2007
8.68237342941734,481.68237342941734,12,473.0,2007
244.60735131459376,718.6073513145938,1,474.0,2008
676.4699767336199,-235.46997673361994,2,441.0,2008
541.3582885441737,-40.358288544173654,3,501.0,2008
452.372303865588,108.627696134412,4,561.0,2008
