error,forecast_cases,month,true_cases,year
18.205330006387605,61.794669993612395,4,80.0,2014
533.5593489284324,625.5593489284324,5,92.0,2014
734.9180398997348,874.9180398997348,6,140.0,2014
526.0546359552748,763.0546359552748,7,237.0,2014
490.4661795973401,706.4661795973401,8,216.0,2014
821.5757504918965,1140.5757504918965,9,319.0,2014
283.8790906051404,670.8790906051404,10,387.0,2014
548.642829402332,995.642829402332,11,447.0,2014
394.5850147898443,665.5850147898443,12,271.0,2014
310.0961014116158,638.0961014116158,1,328.0,2015
333.9001896055727,564.9001896055727,2,231.0,2015
2.411280202330005,245.41128020233,3,243.0,2015
