error,forecast_cases,month,true_cases,year
52.96452443339035,610.9645244333904,10,558.0,2011
293.3228509425751,1101.322850942575,11,808.0,2011
277.9277461324507,665.9277461324507,12,388.0,2011
684.9408839331452,892.9408839331452,1,208.0,2012
493.8457432755498,683.8457432755498,2,190.0,2012
213.00091081160662,394.0009108116066,3,181.0,2012
172.49255672270755,349.49255672270755,4,177.0,2012
651.1540244726527,793.1540244726527,5,142.0,2012
773.7711469488761,993.7711469488761,6,220.0,2012
521.4112029295779,949.4112029295779,7,428.0,2012
198.38037906244335,864.3803790624434,8,666.0,2012
366.18784232722555,1063.1878423272256,9,697.0,2012
