error,forecast_cases,month,true_cases,year
209.840424955741,21.159575044258986,2,231.0,2015
476.3200195784157,-233.32001957841572,3,243.0,2015
819.2689205306508,-601.2689205306508,4,218.0,2015
476.8144671568472,82.1855328431528,5,559.0,2015
336.69693337566366,288.30306662433634,6,625.0,2015
803.425702255108,77.57429774489195,7,881.0,2015
1374.6449644618244,-78.64496446182443,8,1296.0,2015
890.425222180519,660.574777819481,9,1551.0,2015
2233.3561814465434,-171.35618144654342,10,2062.0,2015
4621.938310543003,246.06168945699662,11,4868.0,2015
2604.3899795501206,-100.38997955012043,12,2504.0,2015
1045.545662661307,-21.54566266130692,1,1024.0,2016
