error,forecast_cases,month,true_cases,year
345.52124813919636,312.47875186080364,12,658.0,2009
53.67661899835571,364.3233810016443,1,418.0,2010
321.66214854345367,128.3378514565463,2,450.0,2010
544.5341136694929,-129.5341136694929,3,415.0,2010
537.6253421938972,-291.62534219389715,4,246.0,2010
63.06038411056761,322.0603841105676,5,259.0,2010
88.81930621525316,456.81930621525316,6,368.0,2010
361.3142390937204,265.6857609062796,7,627.0,2010
929.6509297394432,56.34907026055679,8,986.0,2010
282.66125462647017,895.3387453735298,9,1178.0,2010
1389.5933895432531,-176.5933895432531,10,1213.0,2010
776.4991369640036,313.50086303599636,11,1090.0,2010
