error,forecast_cases,month,true_cases,year
406.2253316984321,563.2253316984321,2,157.0,2014
233.97408947117754,363.97408947117754,3,130.0,2014
16.312910161069,96.312910161069,4,80.0,2014
608.7777662590962,700.7777662590962,5,92.0,2014
816.252588470242,956.252588470242,6,140.0,2014
590.9254322966619,827.9254322966619,7,237.0,2014
547.6353639970455,763.6353639970455,8,216.0,2014
925.0838627483686,1244.0838627483686,9,319.0,2014
334.9828209511876,721.9828209511876,10,387.0,2014
629.3491794878796,1076.3491794878796,11,447.0,2014
480.42652122266134,751.4265212226613,12,271.0,2014
414.18369604143663,742.1836960414366,1,328.0,2015
