error,forecast_cases,month,true_cases,year
52.78845193190102,271.788451931901,3,219.0,2009
27.794056021938445,180.20594397806155,4,208.0,2009
434.876350281438,721.876350281438,5,287.0,2009
315.8934144472447,899.8934144472447,6,584.0,2009
193.44783026262894,706.4478302626289,7,513.0,2009
104.61791176665417,517.3820882333458,8,622.0,2009
610.8716276518601,1158.87162765186,9,548.0,2009
325.8224716798125,318.1775283201875,10,644.0,2009
64.97234917552578,728.0276508244742,11,793.0,2009
224.99344785654785,433.00655214345215,12,658.0,2009
98.6989133805589,516.6989133805589,1,418.0,2010
138.1570055309179,311.8429944690821,2,450.0,2010
