ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2009-07-31,298.4608380572143,291.3626755724899,304.00711949205646,41.55910405212015,335.4249904550229,-111.48531468554897,-111.48531468554897,-111.48531468554897,-111.48531468554897,-111.48531468554897,-111.48531468554897,-111.48531468554897,-111.48531468554897,-111.48531468554897,186.9755233716653
2009-08-31,242.16005538527983,221.00719054638535,260.34361294700847,641.1592042032728,936.7222198164635,546.4466425380739,546.4466425380739,546.4466425380739,546.4466425380739,546.4466425380739,546.4466425380739,546.4466425380739,546.4466425380739,546.4466425380739,788.6066979233537
2009-09-30,187.67542699308441,152.4093406657452,222.74936298598894,-218.5669580443074,76.90488153577142,-261.2140479639168,-261.2140479639168,-261.2140479639168,-261.2140479639168,-261.2140479639168,-261.2140479639168,-261.2140479639168,-261.2140479639168,-261.2140479639168,-73.5386209708324
2009-10-31,131.3746443211494,79.00499999971744,183.74508109798666,137.56243652230353,441.2909588328481,158.11332696846864,158.11332696846864,158.11332696846864,158.11332696846864,158.11332696846864,158.11332696846864,158.11332696846864,158.11332696846864,158.11332696846864,289.48797128961803
2009-11-30,76.89001592895457,3.3455091441929214,150.6380831531704,-223.01505815028528,113.3333248460405,-130.8454673952674,-130.8454673952674,-130.8454673952674,-130.8454673952674,-130.8454673952674,-130.8454673952674,-130.8454673952674,-130.8454673952674,-130.8454673952674,-53.95545146631284
2009-12-31,20.58923325701954,-75.08716117121213,113.27623666429551,-209.78391803818408,141.23225090254587,-46.49399302220645,-46.49399302220645,-46.49399302220645,-46.49399302220645,-46.49399302220645,-46.49399302220645,-46.49399302220645,-46.49399302220645,-46.49399302220645,-25.904759765186913
2010-01-31,-35.71154941491548,-154.46735007771414,87.57710800823995,-457.6618803427518,-102.56037861035895,-251.58757126901412,-251.58757126901412,-251.58757126901412,-251.58757126901412,-251.58757126901412,-251.58757126901412,-251.58757126901412,-251.58757126901412,-251.58757126901412,-287.2991206839296
2010-02-28,-86.56386924763052,-225.21020979552887,62.30946660170725,-698.1700508094129,-299.7209067738313,-413.4327632796839,-413.4327632796839,-413.4327632796839,-413.4327632796839,-413.4327632796839,-413.4327632796839,-413.4327632796839,-413.4327632796839,-413.4327632796839,-499.99663252731443
2010-03-31,-142.86465191956583,-308.536639987977,31.69681904042644,-885.450396909707,-459.88745914440324,-542.0617690096493,-542.0617690096493,-542.0617690096493,-542.0617690096493,-542.0617690096493,-542.0617690096493,-542.0617690096493,-542.0617690096493,-542.0617690096493,-684.9264209292152
2010-04-30,-197.34928031176096,-392.25156911314707,7.771006200044605,-359.3936674741172,140.8005028345493,86.36798118951825,86.36798118951825,86.36798118951825,86.36798118951825,86.36798118951825,86.36798118951825,86.36798118951825,86.36798118951825,86.36798118951825,-110.98129912224272
2010-05-31,-253.65006298369568,-482.022256195948,-9.40073174351291,-315.79116302502877,245.79859878244955,213.14916942871432,213.14916942871432,213.14916942871432,213.14916942871432,213.14916942871432,213.14916942871432,213.14916942871432,213.14916942871432,213.14916942871432,-40.50089355498136
2010-06-30,-308.13469137589084,-560.2042625192887,-30.731638712191824,-589.4880886564293,14.697661052127945,6.584689182632016,6.584689182632016,6.584689182632016,6.584689182632016,6.584689182632016,6.584689182632016,6.584689182632016,6.584689182632016,6.584689182632016,-301.5500021932588
