error,forecast_cases,month,true_cases,year
254.5184651002465,370.4815348997535,6,625.0,2015
610.5247176754301,270.47528232456983,7,881.0,2015
1095.2803552002824,200.7196447997176,8,1296.0,2015
725.227845769848,825.772154230152,9,1551.0,2015
1875.023753040172,186.976246959828,10,2062.0,2015
4336.121718326542,531.8782816734587,11,4868.0,2015
2330.7852702690343,173.2147297309656,12,2504.0,2015
848.1433350468237,175.85666495317622,1,1024.0,2016
351.8568018128243,42.143198187175706,2,394.0,2016
453.47819284943205,-134.47819284943202,3,319.0,2016
402.35662253020575,-276.35662253020575,4,126.0,2016
56.28427862007126,102.28427862007126,5,46.0,2016
