error,forecast_cases,month,true_cases,year
93.83252619878499,930.167473801215,1,1024.0,2016
868.9689555979633,1262.9689555979633,2,394.0,2016
935.5646910086466,1254.5646910086466,3,319.0,2016
1094.345517092824,1220.345517092824,4,126.0,2016
1616.1132523009626,1662.1132523009626,5,46.0,2016
1752.7666037575077,1812.7666037575077,6,60.0,2016
1637.639616861803,1808.639616861803,7,171.0,2016
1550.385452890623,1838.385452890623,8,288.0,2016
1732.7029077736647,2059.7029077736647,9,327.0,2016
1583.426812596643,1981.426812596643,10,398.0,2016
2382.345934496961,3101.345934496961,11,719.0,2016
1741.0640031557446,2101.0640031557446,12,360.0,2016
