error,forecast_cases,month,true_cases,year
943.2955818681148,1262.2955818681148,3,319.0,2016
1071.8048909961435,1197.8048909961435,4,126.0,2016
1572.132082651411,1618.132082651411,5,46.0,2016
1684.2525229779828,1744.2525229779828,6,60.0,2016
1554.2138329495074,1725.2138329495074,7,171.0,2016
1460.969733770841,1748.969733770841,8,288.0,2016
1658.1354959905161,1985.1354959905161,9,327.0,2016
1513.8026616940333,1911.8026616940333,10,398.0,2016
2361.343163785474,3080.343163785474,11,719.0,2016
1723.8607358132708,2083.860735813271,12,360.0,2016
1484.1814260022709,1674.1814260022709,1,190.0,2017
1435.1929833946606,1558.1929833946606,2,123.0,2017
