error,forecast_cases,month,true_cases,year
120.01301843956139,1298.0130184395614,9,1178.0,2010
965.8214925534324,247.17850744656758,10,1213.0,2010
307.2781295451348,782.7218704548652,11,1090.0,2010
131.83003990603316,473.16996009396684,12,605.0,2010
161.2403780992738,652.2403780992738,1,491.0,2011
144.85783928605116,421.85783928605116,2,277.0,2011
49.7051573254011,309.7051573254011,3,260.0,2011
278.3583625174891,54.64163748251087,4,333.0,2011
137.58844741575786,636.4115525842421,5,774.0,2011
376.0174433704468,677.9825566295532,6,1054.0,2011
374.1769179101394,625.8230820898606,7,1000.0,2011
242.4475476682785,573.5524523317215,8,816.0,2011
