error,forecast_cases,month,true_cases,year
268.8359132418129,493.8359132418129,2,225.0,2009
268.84959492037046,487.84959492037046,3,219.0,2009
207.31589508408285,415.31589508408285,4,208.0,2009
676.3257254977373,963.3257254977373,5,287.0,2009
544.8224163958114,1128.8224163958114,6,584.0,2009
402.5496852403047,915.5496852403047,7,513.0,2009
122.42954297084873,744.4295429708487,8,622.0,2009
856.9759275246947,1404.9759275246947,9,548.0,2009
42.62770251767199,601.372297482328,10,644.0,2009
263.0271155911844,1056.0271155911844,11,793.0,2009
158.90741826064607,816.9074182606461,12,658.0,2009
535.9096333081804,953.9096333081804,1,418.0,2010
