error,forecast_cases,month,true_cases,year
57.8788621800702,842.1211378199298,6,900.0,2008
264.73706357678407,789.2629364232159,7,1054.0,2008
333.5423945013034,894.4576054986966,8,1228.0,2008
410.3674191395346,918.3674191395346,9,508.0,2008
502.9305110973959,852.0694889026041,10,1355.0,2008
174.51034164076123,1088.5103416407612,11,914.0,2008
199.06939125904717,480.93060874095283,12,680.0,2008
457.22683368024923,811.2268336802492,1,354.0,2009
592.8259933380352,817.8259933380352,2,225.0,2009
399.25349492319515,618.2534949231951,3,219.0,2009
292.2988970747145,500.2988970747145,4,208.0,2009
673.5909811970587,960.5909811970587,5,287.0,2009
