error,forecast_cases,month,true_cases,year
639.0969385911378,346.90306140886213,8,986.0,2010
66.62079652172383,1244.6207965217238,9,1178.0,2010
1026.1374075192036,186.8625924807964,10,1213.0,2010
379.7989500789348,710.2010499210652,11,1090.0,2010
217.87574165860514,387.12425834139486,12,605.0,2010
61.66794705818552,552.6679470581855,1,491.0,2011
29.054923843284087,306.0549238432841,2,277.0,2011
51.97886575944614,208.02113424055386,3,260.0,2011
381.6092666528455,-48.60926665284553,4,333.0,2011
239.40650091245664,534.5934990875434,5,774.0,2011
473.45067879347573,580.5493212065243,6,1054.0,2011
470.4295811837716,529.5704188162284,7,1000.0,2011
