error,forecast_cases,month,true_cases,year
318.4527399874802,332.5472600125198,8,651.0,2007
452.4248562220626,262.5751437779374,9,715.0,2007
549.7264225822012,146.2735774177988,10,696.0,2007
768.4748218060474,37.525178193952605,11,806.0,2007
334.9702958047191,138.02970419528089,12,473.0,2007
59.54055337127238,533.5405533712724,1,474.0,2008
679.8528991742926,-238.85289917429253,2,441.0,2008
705.5945867366526,-204.59458673665253,3,501.0,2008
611.2938398747099,-50.29383987470993,4,561.0,2008
854.2480063126892,-259.2480063126892,5,595.0,2008
715.4603918626411,184.5396081373589,6,900.0,2008
774.3905620549382,279.6094379450618,7,1054.0,2008
