error,forecast_cases,month,true_cases,year
390.9806267568242,818.0193732431758,8,1209.0,2013
232.50015056680581,1169.5001505668058,9,937.0,2013
119.65419170450946,820.3458082954905,10,940.0,2013
178.5616912129144,1118.5616912129144,11,940.0,2013
306.2207308864804,806.2207308864804,12,500.0,2013
564.9175744446331,771.9175744446331,1,207.0,2014
540.1729107512242,697.1729107512242,2,157.0,2014
357.4302594678497,487.4302594678497,3,130.0,2014
130.56940472575548,210.56940472575548,4,80.0,2014
704.0420990626297,796.0420990626297,5,92.0,2014
911.2324596593337,1051.2324596593337,6,140.0,2014
695.4303325380253,932.4303325380253,7,237.0,2014
