ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2011-05-31,805.9108714902661,803.2991353203543,809.3340469861985,536.526916874655,1079.321025900706,-2.815736405177638,-2.815736405177638,-2.815736405177638,-2.815736405177638,-2.815736405177638,-2.815736405177638,-2.815736405177638,-2.815736405177638,-2.815736405177638,803.0951350850885
2011-06-30,817.2961599030347,807.652124393395,827.8524598549807,419.89207958452744,968.0333838858564,-121.42595844066189,-121.42595844066189,-121.42595844066189,-121.42595844066189,-121.42595844066189,-121.42595844066189,-121.42595844066189,-121.42595844066189,-121.42595844066189,695.8702014623727
2011-07-31,829.0609579295625,809.4291071470532,847.5792221023731,356.30397737489625,902.5559944385512,-190.8940340254174,-190.8940340254174,-190.8940340254174,-190.8940340254174,-190.8940340254174,-190.8940340254174,-190.8940340254174,-190.8940340254174,-190.8940340254174,638.166923904145
2011-08-31,840.8257559560901,811.7339507121683,868.729260826985,1567.5553451510443,2126.1002721851646,1016.2620925209137,1016.2620925209137,1016.2620925209137,1016.2620925209137,1016.2620925209137,1016.2620925209137,1016.2620925209137,1016.2620925209137,1016.2620925209137,1857.0878484770037
2011-09-30,852.2110443688587,811.2451056882352,890.0896788319071,225.02128092373616,770.1697829491791,-371.40050464236816,-371.40050464236816,-371.40050464236816,-371.40050464236816,-371.40050464236816,-371.40050464236816,-371.40050464236816,-371.40050464236816,-371.40050464236816,480.8105397264905
2011-10-31,863.9758423953865,808.3872063821455,916.0393665505351,819.5477275065234,1367.8825476189759,235.57850201726598,235.57850201726598,235.57850201726598,235.57850201726598,235.57850201726598,235.57850201726598,235.57850201726598,235.57850201726598,235.57850201726598,1099.5543444126524
2011-11-30,875.3611308081552,808.2987390135542,939.253399855463,355.857343832951,896.1833273805336,-244.64594070271355,-244.64594070271355,-244.64594070271355,-244.64594070271355,-244.64594070271355,-244.64594070271355,-244.64594070271355,-244.64594070271355,-244.64594070271355,630.7151901054416
2011-12-31,887.1259288346829,808.7075549726677,965.4556792025971,685.5865161102386,1263.1332862426157,77.30449796949748,77.30449796949748,77.30449796949748,77.30449796949748,77.30449796949748,77.30449796949748,77.30449796949748,77.30449796949748,77.30449796949748,964.4304268041803
2012-01-31,898.8907268612106,805.3189126834474,988.6482519646291,446.9433078296142,1008.8226956576974,-162.05416599237796,-162.05416599237796,-162.05416599237796,-162.05416599237796,-162.05416599237796,-162.05416599237796,-162.05416599237796,-162.05416599237796,-162.05416599237796,736.8365608688326
2012-02-29,909.8965056602203,802.6459284543989,1014.7220095809082,184.73182531441307,807.2549807770373,-408.97722503362115,-408.97722503362115,-408.97722503362115,-408.97722503362115,-408.97722503362115,-408.97722503362115,-408.97722503362115,-408.97722503362115,-408.97722503362115,500.9192806265992
2012-03-31,921.6613036867479,796.3292311645522,1047.5867486456184,156.79903168501926,745.1946825711187,-466.9358820514452,-466.9358820514452,-466.9358820514452,-466.9358820514452,-466.9358820514452,-466.9358820514452,-466.9358820514452,-466.9358820514452,-466.9358820514452,454.7254216353027
2012-04-30,933.0465920995167,789.9178828929569,1080.8719194900941,579.1548517667899,1196.877826348745,-37.47738725887911,-37.47738725887911,-37.47738725887911,-37.47738725887911,-37.47738725887911,-37.47738725887911,-37.47738725887911,-37.47738725887911,-37.47738725887911,895.5692048406376
