ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2008-04-30,829.5367464931876,826.7615198454752,832.0299125374373,589.5677917670187,825.3833661375394,-122.03895780948503,-122.03895780948503,-122.03895780948503,-122.03895780948503,-122.03895780948503,-122.03895780948503,-122.03895780948503,-122.03895780948503,-122.03895780948503,707.4977886837025
2008-05-31,856.1768300572874,848.1973019638868,863.2077661161242,858.409855661021,1089.2159586329979,123.60738570821974,123.60738570821974,123.60738570821974,123.60738570821974,123.60738570821974,123.60738570821974,123.60738570821974,123.60738570821974,123.60738570821974,979.784215765507
2008-06-30,881.9575560870613,868.2714934736086,894.5388798102031,786.3458499707247,1007.7330369659969,16.875462817217006,16.875462817217006,16.875462817217006,16.875462817217006,16.875462817217006,16.875462817217006,16.875462817217006,16.875462817217006,16.875462817217006,898.8330189042783
2008-07-31,908.5976396511611,886.4258667350138,928.6929492144862,867.258948674947,1121.9358895994144,88.69264362901016,88.69264362901016,88.69264362901016,88.69264362901016,88.69264362901016,88.69264362901016,88.69264362901016,88.69264362901016,88.69264362901016,997.2902832801713
2008-08-31,935.2377232152608,905.3997707227102,963.829505362506,892.5715876470341,1134.4486705862373,79.76541507712211,79.76541507712211,79.76541507712211,79.76541507712211,79.76541507712211,79.76541507712211,79.76541507712211,79.76541507712211,79.76541507712211,1015.0031382923829
2008-09-30,961.0184492450347,923.2898563739584,998.1473998608676,833.3904644907246,1081.1828479646576,-8.178120480754522,-8.178120480754522,-8.178120480754522,-8.178120480754522,-8.178120480754522,-8.178120480754522,-8.178120480754522,-8.178120480754522,-8.178120480754522,952.8403287642802
2008-10-31,987.6585328091344,940.612980299695,1033.5178626885427,1080.0035485916717,1326.71332556955,218.7833976021493,218.7833976021493,218.7833976021493,218.7833976021493,218.7833976021493,218.7833976021493,218.7833976021493,218.7833976021493,218.7833976021493,1206.4419304112837
2008-11-30,1013.4392588389084,957.0489467030652,1067.8113206156743,480.4386428739047,724.8151207778257,-412.9140932019741,-412.9140932019741,-412.9140932019741,-412.9140932019741,-412.9140932019741,-412.9140932019741,-412.9140932019741,-412.9140932019741,-412.9140932019741,600.5251656369343
2008-12-31,1040.0793424030082,972.8595614010123,1105.6472580415684,797.4605904427705,1068.7624439228032,-106.41274802648942,-106.41274802648942,-106.41274802648942,-106.41274802648942,-106.41274802648942,-106.41274802648942,-106.41274802648942,-106.41274802648942,-106.41274802648942,933.6665943765188
2009-01-31,1066.7194259671078,987.8804677489474,1143.4594095504128,761.7723762849048,1041.106599250381,-165.8860774541401,-165.8860774541401,-165.8860774541401,-165.8860774541401,-165.8860774541401,-165.8860774541401,-165.8860774541401,-165.8860774541401,-165.8860774541401,900.8333485129676
2009-02-28,1090.7814369282303,1000.7991052759767,1179.4065654031333,726.2639859218305,1016.7494355433901,-217.59051089409502,-217.59051089409502,-217.59051089409502,-217.59051089409502,-217.59051089409502,-217.59051089409502,-217.59051089409502,-217.59051089409502,-217.59051089409502,873.1909260341353
2009-03-31,1117.4215204923298,1013.1979941460712,1218.1287141122061,574.9419544052578,878.6177174308485,-390.18540139150275,-390.18540139150275,-390.18540139150275,-390.18540139150275,-390.18540139150275,-390.18540139150275,-390.18540139150275,-390.18540139150275,-390.18540139150275,727.2361191008271
