ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2013-09-30,895.2745033710482,894.6326368825949,895.9328505057781,480.4209520871931,1299.055865655172,10.906881669741471,10.906881669741471,10.906881669741471,10.906881669741471,10.906881669741471,10.906881669741471,10.906881669741471,10.906881669741471,10.906881669741471,906.1813850407897
2013-10-31,910.3134960947369,908.249310351898,912.3438720842905,798.066918293009,1589.94526362135,290.15616889550944,290.15616889550944,290.15616889550944,290.15616889550944,290.15616889550944,290.15616889550944,290.15616889550944,290.15616889550944,290.15616889550944,1200.4696649902464
2013-11-30,924.8673600208876,921.0036616336654,928.608726488161,514.0230537351104,1265.5579000869225,-25.294882922274162,-25.294882922274162,-25.294882922274162,-25.294882922274162,-25.294882922274162,-25.294882922274162,-25.294882922274162,-25.294882922274162,-25.294882922274162,899.5724770986135
2013-12-31,939.9063527445762,934.0191893475021,945.4392530161851,457.93094213140745,1235.5834430566297,-79.82915144029529,-79.82915144029529,-79.82915144029529,-79.82915144029529,-79.82915144029529,-79.82915144029529,-79.82915144029529,-79.82915144029529,-79.82915144029529,860.077201304281
2014-01-31,954.9453454682653,946.7988707921633,962.8291424874869,361.7027091590887,1169.630887446801,-161.77507243454804,-161.77507243454804,-161.77507243454804,-161.77507243454804,-161.77507243454804,-161.77507243454804,-161.77507243454804,-161.77507243454804,-161.77507243454804,793.1702730337172
2014-02-28,968.5289517993391,958.0436777557509,978.9380332900452,178.15995272035306,943.6356529747198,-409.14771278741733,-409.14771278741733,-409.14771278741733,-409.14771278741733,-409.14771278741733,-409.14771278741733,-409.14771278741733,-409.14771278741733,-409.14771278741733,559.3812390119217
2014-03-31,983.5679445230279,970.7444905299021,996.5121188046957,-69.55181624599801,721.5688933422385,-668.0027905463659,-668.0027905463659,-668.0027905463659,-668.0027905463659,-668.0027905463659,-668.0027905463659,-668.0027905463659,-668.0027905463659,-668.0027905463659,315.56515397666203
2014-04-30,998.1218084491784,982.5362273368112,1013.9604235552422,532.7770348525881,1327.4823940836473,-86.41271314873232,-86.41271314873232,-86.41271314873232,-86.41271314873232,-86.41271314873232,-86.41271314873232,-86.41271314873232,-86.41271314873232,-86.41271314873232,911.709095300446
2014-05-31,1013.1608011728673,994.755825060039,1031.8447643080892,777.3232041243076,1586.5836919709468,156.9859896847934,156.9859896847934,156.9859896847934,156.9859896847934,156.9859896847934,156.9859896847934,156.9859896847934,156.9859896847934,156.9859896847934,1170.1467908576608
2014-06-30,1027.7146650990178,1006.3674134906322,1049.1490213676304,690.6560767046672,1433.464887261309,33.276594310524665,33.276594310524665,33.276594310524665,33.276594310524665,33.276594310524665,33.276594310524665,33.276594310524665,33.276594310524665,33.276594310524665,1060.9912594095424
2014-07-31,1042.7536578227068,1018.7317833060888,1066.8270754446148,616.4053568990256,1381.1566156550489,-19.064478812475418,-19.064478812475418,-19.064478812475418,-19.064478812475418,-19.064478812475418,-19.064478812475418,-19.064478812475418,-19.064478812475418,-19.064478812475418,1023.6891790102314
2014-08-31,1057.7926505463952,1031.2548036155067,1085.7737782985448,1108.4385138007724,1889.1538887325182,442.1904335938551,442.1904335938551,442.1904335938551,442.1904335938551,442.1904335938551,442.1904335938551,442.1904335938551,442.1904335938551,442.1904335938551,1499.9830841402504
