error,forecast_cases,month,true_cases,year
191.24952319990837,321.24952319990837,3,130.0,2014
12.669475458803504,67.3305245411965,4,80.0,2014
580.6684720702177,672.6684720702177,5,92.0,2014
786.629974523914,926.629974523914,6,140.0,2014
565.1281021880733,802.1281021880733,7,237.0,2014
530.5853298918464,746.5853298918464,8,216.0,2014
891.9414845060751,1210.941484506075,9,319.0,2014
308.12329744901535,695.1232974490154,10,387.0,2014
592.1541564186618,1039.1541564186618,11,447.0,2014
442.7474139027901,713.7474139027901,12,271.0,2014
369.1921265196668,697.1921265196668,1,328.0,2015
397.9369518695228,628.9369518695228,2,231.0,2015
