error,forecast_cases,month,true_cases,year
311.90467842621877,859.9046784262188,9,548.0,2009
665.9849790817593,-21.98497908175932,10,644.0,2009
439.8645102485891,353.1354897514109,11,793.0,2009
641.8949836324908,16.105016367509197,12,658.0,2009
366.86999437467887,51.13000562532115,1,418.0,2010
651.746011768335,-201.74601176833502,2,450.0,2010
834.7121665913717,-419.71216659137167,3,415.0,2010
848.8047978240419,-602.8047978240419,4,246.0,2010
277.7943762213939,-18.79437622139392,5,259.0,2010
289.13470435167045,78.86529564832955,6,368.0,2010
812.8505992814443,-185.85059928144423,7,627.0,2010
1423.4776182886358,-437.4776182886357,8,986.0,2010
