error,forecast_cases,month,true_cases,year
884.8740057178729,1278.874005717873,2,394.0,2016
968.6023824061538,1287.6023824061538,3,319.0,2016
1119.2067670698711,1245.2067670698711,4,126.0,2016
1615.5355733116,1661.5355733116,5,46.0,2016
1750.4388869705926,1810.4388869705926,6,60.0,2016
1656.9657926762302,1827.9657926762302,7,171.0,2016
1569.109097896497,1857.109097896497,8,288.0,2016
1752.1317871429442,2079.131787142944,9,327.0,2016
1610.2479345338406,2008.2479345338406,10,398.0,2016
2409.7655245231654,3128.7655245231654,11,719.0,2016
1787.788391402812,2147.788391402812,12,360.0,2016
1519.0823894061675,1709.0823894061675,1,190.0,2017
