error,forecast_cases,month,true_cases,year
160.4131908381127,410.4131908381127,2,250.0,2007
221.53641194390633,474.53641194390633,3,253.0,2007
127.31802086528847,356.3180208652885,4,229.0,2007
573.7653565254947,944.7653565254947,5,371.0,2007
439.41707120538194,1062.417071205382,6,623.0,2007
390.40774382641416,991.4077438264142,7,601.0,2007
223.6534002293281,874.6534002293281,8,651.0,2007
218.53917911729627,933.5391791172963,9,715.0,2007
268.02529600659807,964.0252960065981,10,696.0,2007
133.62433869027439,939.6243386902744,11,806.0,2007
545.4891793537004,1018.4891793537004,12,473.0,2007
399.3038838780226,873.3038838780226,1,474.0,2008
