error,forecast_cases,month,true_cases,year
699.8687994901599,839.8687994901599,6,140.0,2014
489.3291969127789,726.3291969127789,7,237.0,2014
457.45082513533544,673.4508251353354,8,216.0,2014
749.3472535122098,1068.3472535122098,9,319.0,2014
233.6993178753272,620.6993178753272,10,387.0,2014
482.37000964593517,929.3700096459352,11,447.0,2014
337.0455417516416,608.0455417516416,12,271.0,2014
250.21015916005547,578.2101591600555,1,328.0,2015
280.4121376948663,511.4121376948663,2,231.0,2015
36.92134716998288,206.07865283001712,3,243.0,2015
287.0575259318406,-69.05752593184059,4,218.0,2015
37.576692950790175,521.4233070492098,5,559.0,2015
