ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2015-06-30,337.63666240419,337.24786998314744,337.89871040608364,-136.81309223871662,703.5816968954887,-64.30544417571798,-64.30544417571798,-64.30544417571798,-64.30544417571798,-64.30544417571798,-64.30544417571798,-64.30544417571798,-64.30544417571798,-64.30544417571798,273.33121822847204
2015-07-31,326.01947266084386,324.66410783417723,326.9770796117315,-229.2939589344732,635.0523438210523,-101.68269029298895,-101.68269029298895,-101.68269029298895,-101.68269029298895,-101.68269029298895,-101.68269029298895,-101.68269029298895,-101.68269029298895,-101.68269029298895,224.3367823678549
2015-08-31,314.4022829174977,311.9570982343436,316.3967370287539,407.01198138072255,1266.8285057670048,525.5717353274782,525.5717353274782,525.5717353274782,525.5717353274782,525.5717353274782,525.5717353274782,525.5717353274782,525.5717353274782,525.5717353274782,839.9740182449759
2015-09-30,303.1598412303887,299.533600824883,306.2085497848308,-225.45117329807098,651.8682732243913,-68.25154967128496,-68.25154967128496,-68.25154967128496,-68.25154967128496,-68.25154967128496,-68.25154967128496,-68.25154967128496,-68.25154967128496,-68.25154967128496,234.9082915591037
2015-10-31,291.5426514870425,286.7934861490722,296.19339448657,149.60203606188634,1017.26671064526,292.1217884259507,292.1217884259507,292.1217884259507,292.1217884259507,292.1217884259507,292.1217884259507,292.1217884259507,292.1217884259507,292.1217884259507,583.6644399129932
2015-11-30,280.30020979993344,274.2942547124005,286.2152864058999,-182.99264240608105,632.8415056597754,-42.95954918300055,-42.95954918300055,-42.95954918300055,-42.95954918300055,-42.95954918300055,-42.95954918300055,-42.95954918300055,-42.95954918300055,-42.95954918300055,237.3406606169329
2015-12-31,268.68302005658734,261.3988418577037,276.4179619420475,-185.78463816472464,675.8887885902518,-30.28501085143039,-30.28501085143039,-30.28501085143039,-30.28501085143039,-30.28501085143039,-30.28501085143039,-30.28501085143039,-30.28501085143039,-30.28501085143039,238.39800920515694
2016-01-31,257.0658303132412,248.51969709298783,266.93631799390596,-319.0180456135091,519.3276572097527,-151.27769330047016,-151.27769330047016,-151.27769330047016,-151.27769330047016,-151.27769330047016,-151.27769330047016,-151.27769330047016,-151.27769330047016,-151.27769330047016,105.78813701277102
2016-02-29,246.19813668236904,236.1772781195281,258.9164764120769,-482.9146753046458,368.1951319046666,-336.9028909810145,-336.9028909810145,-336.9028909810145,-336.9028909810145,-336.9028909810145,-336.9028909810145,-336.9028909810145,-336.9028909810145,-336.9028909810145,-90.70475429864544
2016-03-31,234.5809469390229,222.53138013482211,249.59544552670982,-650.0782761817304,186.71404336541178,-470.5107438206791,-470.5107438206791,-470.5107438206791,-470.5107438206791,-470.5107438206791,-470.5107438206791,-470.5107438206791,-470.5107438206791,-470.5107438206791,-235.92979688165622
2016-04-30,223.33850525191386,209.4812356615709,240.38989753201872,-288.84934723732607,574.487515297455,-80.28825281177214,-80.28825281177214,-80.28825281177214,-80.28825281177214,-80.28825281177214,-80.28825281177214,-80.28825281177214,-80.28825281177214,-80.28825281177214,143.05025244014172
2016-05-31,211.7213155085677,195.75881002115904,231.6175569473854,-116.61172290866071,718.3025129906938,99.40918105009925,99.40918105009925,99.40918105009925,99.40918105009925,99.40918105009925,99.40918105009925,99.40918105009925,99.40918105009925,99.40918105009925,311.13049655866695
