ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2007-10-31,787.9078484968959,773.4979105447594,800.5724568158893,417.3209062382954,444.38890716678816,-356.18325366295863,-356.18325366295863,-356.18325366295863,-356.18325366295863,-356.18325366295863,-356.18325366295863,-356.18325366295863,-356.18325366295863,-356.18325366295863,431.72459483393726
2007-11-30,848.7801728797842,810.8541647289387,886.1891214215262,633.9300218186507,709.2656786711037,-176.92846798389442,-176.92846798389442,-176.92846798389442,-176.92846798389442,-176.92846798389442,-176.92846798389442,-176.92846798389442,-176.92846798389442,-176.92846798389442,671.8517048958898
2007-12-31,911.6815747421018,841.0075042855915,982.6165764250017,1272.3931571630785,1414.002445212426,431.38997835555887,431.38997835555887,431.38997835555887,431.38997835555887,431.38997835555887,431.38997835555887,431.38997835555887,431.38997835555887,431.38997835555887,1343.0715530976606
2008-01-31,974.5829766044197,864.4988270878127,1080.7389497265206,521.2888537489488,737.5127591226967,-343.2148098663514,-343.2148098663514,-343.2148098663514,-343.2148098663514,-343.2148098663514,-343.2148098663514,-343.2148098663514,-343.2148098663514,-343.2148098663514,631.3681667380683
2008-02-29,1033.4262235078781,880.6925344484428,1183.1534191584537,629.3543982806823,931.8051026801688,-251.34693358010014,-251.34693358010014,-251.34693358010014,-251.34693358010014,-251.34693358010014,-251.34693358010014,-251.34693358010014,-251.34693358010014,-251.34693358010014,782.0792899277781
2008-03-31,1096.3276253701963,896.235027382334,1291.0877476451442,835.7545629027254,1230.611362649934,-60.47740866171968,-60.47740866171968,-60.47740866171968,-60.47740866171968,-60.47740866171968,-60.47740866171968,-60.47740866171968,-60.47740866171968,-60.47740866171968,1035.8502167084766
2008-04-30,1157.1999497530842,905.0766179910262,1396.6015291350534,649.0246517883472,1140.5571531769706,-256.0494831585501,-256.0494831585501,-256.0494831585501,-256.0494831585501,-256.0494831585501,-256.0494831585501,-256.0494831585501,-256.0494831585501,-256.0494831585501,901.150466594534
2008-05-31,1220.1013516154023,917.4238219848976,1513.0335313439114,1017.4150682766186,1613.0253357512968,99.98877653863191,99.98877653863191,99.98877653863191,99.98877653863191,99.98877653863191,99.98877653863191,99.98877653863191,99.98877653863191,99.98877653863191,1320.0901281540343
2008-06-30,1280.9736759982902,918.0843572762385,1623.549162195699,961.3903272029955,1666.8498739453858,43.30839484226051,43.30839484226051,43.30839484226051,43.30839484226051,43.30839484226051,43.30839484226051,43.30839484226051,43.30839484226051,43.30839484226051,1324.2820708405507
2008-07-31,1343.875077860608,919.0125150696546,1741.917704627239,1077.451253789337,1900.3572595367289,158.43699787127812,158.43699787127812,158.43699787127812,158.43699787127812,158.43699787127812,158.43699787127812,158.43699787127812,158.43699787127812,158.43699787127812,1502.3120757318861
2008-08-31,1406.7764797229258,918.9677741660787,1866.5072068667776,1037.309181316642,1984.855013433079,118.34916610573906,118.34916610573906,118.34916610573906,118.34916610573906,118.34916610573906,118.34916610573906,118.34916610573906,118.34916610573906,118.34916610573906,1525.1256458286648
2008-09-30,1467.6488041058142,892.2930617306833,1977.467791670067,823.9294092737986,1909.095437599268,-68.37731019660343,-68.37731019660343,-68.37731019660343,-68.37731019660343,-68.37731019660343,-68.37731019660343,-68.37731019660343,-68.37731019660343,-68.37731019660343,1399.2714939092107
