error,forecast_cases,month,true_cases,year
153.87856000902434,23.121439990975663,4,177.0,2012
293.4108816256183,435.4108816256183,5,142.0,2012
398.619593206599,618.619593206599,6,220.0,2012
142.68007645113153,570.6800764511315,7,428.0,2012
178.26213077084634,487.73786922915366,8,666.0,2012
8.679638982937263,705.6796389829373,9,697.0,2012
773.6963493636185,378.3036506363815,10,1152.0,2012
877.8490538774837,691.1509461225163,11,1569.0,2012
868.0363494679716,280.96365053202834,12,1149.0,2012
698.9245145713201,237.07548542867997,1,936.0,2013
361.7027120888035,115.29728791119652,2,477.0,2013
397.2069916677387,-48.206991667738684,3,349.0,2013
