error,forecast_cases,month,true_cases,year
435.83326212759334,1349.8332621275933,11,914.0,2008
17.65021368618352,662.3497863138165,12,680.0,2008
618.8197969457096,972.8197969457096,1,354.0,2009
701.4389314233557,926.4389314233557,2,225.0,2009
608.8955673981166,827.8955673981166,3,219.0,2009
514.5000793447111,722.5000793447111,4,208.0,2009
955.7636524169018,1242.7636524169018,5,287.0,2009
806.57661196702,1390.57661196702,6,584.0,2009
686.9082156796705,1199.9082156796705,7,513.0,2009
466.99994675359403,1088.999946753594,8,622.0,2009
1284.4211050821673,1832.4211050821673,9,548.0,2009
483.2746523569758,1127.2746523569758,10,644.0,2009
