error,forecast_cases,month,true_cases,year
198.01933546160285,617.9806645383971,8,816.0,2011
1380.248376994435,1869.248376994435,9,489.0,2011
41.943629205162324,516.0563707948377,10,558.0,2011
354.38662216884927,1162.3866221688493,11,808.0,2011
318.40743377860827,706.4074337786083,12,388.0,2011
841.8697675524234,1049.8697675524234,1,208.0,2012
626.5995282916306,816.5995282916306,2,190.0,2012
380.8983164257943,561.8983164257943,3,181.0,2012
328.06026891359323,505.06026891359323,4,177.0,2012
788.77828779054,930.77828779054,5,142.0,2012
894.8729940883036,1114.8729940883036,6,220.0,2012
630.5562576457198,1058.5562576457198,7,428.0,2012
