error,forecast_cases,month,true_cases,year
110.39175673550471,557.3917567355047,11,447.0,2014
100.01195989654744,170.98804010345256,12,271.0,2014
201.6328848328154,126.36711516718461,1,328.0,2015
226.5913385667591,4.408661433240893,2,231.0,2015
466.88879865684385,-223.88879865684385,3,243.0,2015
803.9397303692657,-585.9397303692657,4,218.0,2015
507.5046749978103,51.49532500218972,5,559.0,2015
363.31044803317735,261.68955196682265,6,625.0,2015
807.7309450830098,73.26905491699023,7,881.0,2015
1387.6919123649154,-91.69191236491535,8,1296.0,2015
938.4720542507973,612.5279457492027,9,1551.0,2015
2209.016332766485,-147.0163327664851,10,2062.0,2015
