error,forecast_cases,month,true_cases,year
778.9599343652446,373.0400656347553,10,1152.0,2012
888.0728526400752,680.9271473599248,11,1569.0,2012
894.6585223219428,254.34147767805726,12,1149.0,2012
743.24315894949,192.7568410505101,1,936.0,2013
431.38893731295843,45.61106268704157,2,477.0,2013
537.1097540433032,-188.10975404330318,3,349.0,2013
652.9372193778065,-307.93721937780657,4,345.0,2013
137.0335824588787,223.9664175411213,5,361.0,2013
148.77804565599882,465.2219543440012,6,614.0,2013
793.084728316288,344.9152716837121,7,1138.0,2013
1027.7472100455977,181.25278995440223,8,1209.0,2013
542.7420436181975,394.2579563818025,9,937.0,2013
