ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2014-07-31,474.9460292524656,474.6830976184144,475.3014723765307,147.80299010058587,963.6731077394754,60.173023458417205,60.173023458417205,60.173023458417205,60.173023458417205,60.173023458417205,60.173023458417205,60.173023458417205,60.173023458417205,60.173023458417205,535.1190527108828
2014-08-31,465.53393199031046,464.60344134618924,466.5714495920549,503.19382917410803,1357.8000305863882,447.0885581582815,447.0885581582815,447.0885581582815,447.0885581582815,447.0885581582815,447.0885581582815,447.0885581582815,447.0885581582815,447.0885581582815,912.622490148592
2014-09-30,456.42545076886984,454.7585348994764,458.53181264211594,31.24989763079485,891.7176163984395,1.2926698888886579,1.2926698888886579,1.2926698888886579,1.2926698888886579,1.2926698888886579,1.2926698888886579,1.2926698888886579,1.2926698888886579,1.2926698888886579,457.7181206577585
2014-10-31,447.0133535067147,444.18962762023665,450.1148667941028,336.02813976096616,1192.2220001348546,297.68767239640357,297.68767239640357,297.68767239640357,297.68767239640357,297.68767239640357,297.68767239640357,297.68767239640357,297.68767239640357,297.68767239640357,744.7010259031183
2014-11-30,437.9048722852743,433.7087087050964,442.1410620547822,-35.378005596428196,801.9200522553385,-39.69022414159743,-39.69022414159743,-39.69022414159743,-39.69022414159743,-39.69022414159743,-39.69022414159743,-39.69022414159743,-39.69022414159743,-39.69022414159743,398.21464814367687
2014-12-31,428.49277502311907,422.7864512171194,434.1170954800932,-76.47975338428047,762.1740517576916,-80.38214436772465,-80.38214436772465,-80.38214436772465,-80.38214436772465,-80.38214436772465,-80.38214436772465,-80.38214436772465,-80.38214436772465,-80.38214436772465,348.1106306553944
2015-01-31,419.08067776096374,411.78252197069355,426.25289507822384,-140.3435660611093,707.3980471292755,-153.86218948309383,-153.86218948309383,-153.86218948309383,-153.86218948309383,-153.86218948309383,-153.86218948309383,-153.86218948309383,-153.86218948309383,-153.86218948309383,265.21848827786994
2015-02-28,410.5794286209526,401.3906933084263,419.3794079474089,-398.01410433601217,459.6850057982648,-382.75354572377614,-382.75354572377614,-382.75354572377614,-382.75354572377614,-382.75354572377614,-382.75354572377614,-382.75354572377614,-382.75354572377614,-382.75354572377614,27.825882897176484
2015-03-31,401.1673313587974,390.10280501704705,411.4800949645668,-694.8555157582848,151.5977547213365,-659.8693589973357,-659.8693589973357,-659.8693589973357,-659.8693589973357,-659.8693589973357,-659.8693589973357,-659.8693589973357,-659.8693589973357,-659.8693589973357,-258.70202763853825
2015-04-30,392.058850137357,379.16697256518637,403.76523619999415,-91.03452939022762,724.4525912798327,-78.26558711870295,-78.26558711870295,-78.26558711870295,-78.26558711870295,-78.26558711870295,-78.26558711870295,-78.26558711870295,-78.26558711870295,-78.26558711870295,313.79326301865405
2015-05-31,382.6467528752017,368.24823331972834,395.9340705644998,99.70273702988489,926.4735834741115,127.55003910240829,127.55003910240829,127.55003910240829,127.55003910240829,127.55003910240829,127.55003910240829,127.55003910240829,127.55003910240829,127.55003910240829,510.19679197760996
2015-06-30,373.5382716537612,357.48543421533157,388.66092142220555,-90.62173065433629,785.6495863450292,-13.810569813146959,-13.810569813146959,-13.810569813146959,-13.810569813146959,-13.810569813146959,-13.810569813146959,-13.810569813146959,-13.810569813146959,-13.810569813146959,359.72770184061426
