ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2013-07-31,799.3997276727002,799.0385574598548,799.9416329588114,404.51871474100983,1231.0102771224379,18.61964557047567,18.61964557047567,18.61964557047567,18.61964557047567,18.61964557047567,18.61964557047567,18.61964557047567,18.61964557047567,18.61964557047567,818.0193732431759
2013-08-31,809.4458379649699,807.9884096607299,811.1951407525016,775.3095450727543,1533.3362709483174,360.054312601836,360.054312601836,360.054312601836,360.054312601836,360.054312601836,360.054312601836,360.054312601836,360.054312601836,360.054312601836,1169.5001505668058
2013-09-30,819.1678801832956,816.3177201488933,822.2413098508034,432.3075813820335,1207.253310782866,1.177928112195029,1.177928112195029,1.177928112195029,1.177928112195029,1.177928112195029,1.177928112195029,1.177928112195029,1.177928112195029,1.177928112195029,820.3458082954905
2013-10-31,829.2139904755651,824.5219164660971,833.8897503620194,728.1610217082238,1482.5379517120496,289.3477007373492,289.3477007373492,289.3477007373492,289.3477007373492,289.3477007373492,289.3477007373492,289.3477007373492,289.3477007373492,289.3477007373492,1118.5616912129144
2013-11-30,838.9360326938905,832.2489290532756,845.4604664886101,416.62347400862586,1208.8426286968493,-32.715301807410086,-32.715301807410086,-32.715301807410086,-32.715301807410086,-32.715301807410086,-32.715301807410086,-32.715301807410086,-32.715301807410086,-32.715301807410086,806.2207308864804
2013-12-31,848.9821429861602,840.3553238277059,857.124192659432,371.4483573735174,1180.6710278727096,-77.06456854152691,-77.06456854152691,-77.06456854152691,-77.06456854152691,-77.06456854152691,-77.06456854152691,-77.06456854152691,-77.06456854152691,-77.06456854152691,771.9175744446333
2014-01-31,859.0282532784297,848.437389550072,868.9930695085299,284.71887635494585,1102.0455385694054,-161.8553425272055,-161.8553425272055,-161.8553425272055,-161.8553425272055,-161.8553425272055,-161.8553425272055,-161.8553425272055,-161.8553425272055,-161.8553425272055,697.1729107512242
2014-02-28,868.102159348867,855.7693929257931,879.833188168493,99.70232673124515,887.6337814022504,-380.6718998810173,-380.6718998810173,-380.6718998810173,-380.6718998810173,-380.6718998810173,-380.6718998810173,-380.6718998810173,-380.6718998810173,-380.6718998810173,487.4302594678497
2014-03-31,878.1482696411366,863.4847698636343,892.2211137230321,-179.86080368759687,604.5192395145715,-667.5788649153811,-667.5788649153811,-667.5788649153811,-667.5788649153811,-667.5788649153811,-667.5788649153811,-667.5788649153811,-667.5788649153811,-667.5788649153811,210.56940472575548
2014-04-30,887.870311859462,870.6810395948344,904.8816689638176,372.46443975603154,1218.371764684113,-91.8282127968323,-91.8282127968323,-91.8282127968323,-91.8282127968323,-91.8282127968323,-91.8282127968323,-91.8282127968323,-91.8282127968323,-91.8282127968323,796.0420990626297
2014-05-31,897.9164221517316,877.2174470440427,916.9689689381378,671.5488356894301,1426.6161075922928,153.31603750760218,153.31603750760218,153.31603750760218,153.31603750760218,153.31603750760218,153.31603750760218,153.31603750760218,153.31603750760218,153.31603750760218,1051.2324596593337
2014-06-30,907.6384643700571,884.1022201444954,928.9595622779508,523.6970918445915,1348.8747280933608,24.791868167968016,24.791868167968016,24.791868167968016,24.791868167968016,24.791868167968016,24.791868167968016,24.791868167968016,24.791868167968016,24.791868167968016,932.4303325380251
